episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6411, 1593.9826371967793, 1, 25.976417894000406, 542, 2620127,                                                 1000000, 16.32870864868164, 171.5881805419922
6412, 327.35345943272114, 1, 25.97412950599937, 543, 2620670,                                                 1000000, 15.242293357849121, 172.45184326171875
6413, 2139.16103887558, 1, 10.983004846999393, 226, 2620896,                                                 1000000, 15.282817840576172, 172.16098022460938
6414, 1992.5551957935095, 1, 17.142369371000314, 354, 2621250,                                                 1000000, 15.317584037780762, 171.4052276611328
6415, 1658.5869016051292, 1, 18.384955883999282, 385, 2621635,                                                 1000000, 15.7142333984375, 171.3756103515625
6416, 2089.0823205411434, 1, 16.54677780200109, 342, 2621977,                                                 1000000, 15.808396339416504, 171.60653686523438
6417, 695.7916044443846, 1, 25.20250033299999, 526, 2622503,                                                 1000000, 15.497078895568848, 171.7539520263672
6418, 279.3509866297245, 1, 25.968130188999567, 541, 2623044,                                                 1000000, 15.58874225616455, 171.84129333496094
6419, 644.4100995659828, 1, 19.156553386999803, 396, 2623440,                                                 1000000, 15.336686134338379, 171.7290802001953
6420, 1373.2468943148851, 1, 19.231812042000456, 406, 2623846,                                                 1000000, 15.196133613586426, 171.7178192138672
6421, 1695.0613057613373, 1, 17.173518964000323, 357, 2624203,                                                 1000000, 14.8521728515625, 171.64959716796875
6422, 1675.9507716298103, 1, 11.16457913100021, 225, 2624428,                                                 1000000, 16.530349731445312, 172.82421875
6423, 41.92531652748585, 1, 27.77121531800003, 585, 2625013,                                                 1000000, 15.1754789352417, 171.22230529785156
6424, -3057.4933049678802, 2, 8.563018836999618, 183, 2625196,                                                 1000000, 15.461873054504395, 171.98939514160156
6425, 1500.7143205404282, 1, 15.33695272300065, 319, 2625515,                                                 1000000, 15.137970924377441, 171.2906951904297
6426, 1775.1001881361008, 1, 15.54374436299986, 326, 2625841,                                                 1000000, 15.10919189453125, 172.2126922607422
6427, -3539.815745949745, 2, 13.74130211100055, 284, 2626125,                                                 1000000, 14.557921409606934, 170.98854064941406
6428, 2158.461775571108, 1, 9.35788142399906, 198, 2626323,                                                 1000000, 15.350525856018066, 170.1819305419922
6429, 2073.536795824766, 1, 13.343913933000294, 272, 2626595,                                                 1000000, 15.776151657104492, 170.99266052246094
6430, -3973.6004600524902, 3, 12.339377167998464, 253, 2626848,                                                 1000000, 16.321653366088867, 170.30856323242188
6431, 906.3844581246376, 1, 25.626821881998694, 539, 2627387,                                                 1000000, 15.16246509552002, 172.3395538330078
6432, 1183.5251260697842, 1, 21.755314631998772, 455, 2627842,                                                 1000000, 15.337284088134766, 172.06008911132812
6433, 1261.4420076012611, 1, 17.57926797499931, 355, 2628197,                                                 1000000, 15.213252067565918, 172.9314422607422
6434, -926.1580016613007, 1, 33.820417932000055, 708, 2628905,                                                 1000000, 15.733519554138184, 172.64454650878906
6435, 816.9958165884018, 1, 13.334805268001219, 281, 2629186,                                                 1000000, 14.691710472106934, 171.15216064453125
6436, 1900.4361146688461, 1, 11.132001919000686, 226, 2629412,                                                 1000000, 15.294134140014648, 172.34999084472656
6437, 1797.7825446128845, 1, 10.562484358999427, 216, 2629628,                                                 1000000, 14.599898338317871, 170.21902465820312
6438, 2133.3091211020947, 1, 9.12586009199913, 186, 2629814,                                                 1000000, 16.55994415283203, 170.54698181152344
6439, 2148.612264931202, 1, 10.128345683999214, 205, 2630019,                                                 1000000, 16.4971923828125, 171.3257293701172
6440, 938.4411887824535, 1, 23.76929368099991, 488, 2630507,                                                 1000000, 15.150856971740723, 171.6077117919922
6441, -934.5019189268351, 1, 37.03431304699916, 781, 2631288,                                                 1000000, 15.441370964050293, 170.60647583007812
6442, 1639.5634421110153, 1, 12.535048888999881, 260, 2631548,                                                 1000000, 14.526005744934082, 171.43955993652344
6443, -2386.2764633893967, 3, 2.335689852001451, 48, 2631596,                                                 1000000, 16.7790470123291, 173.75994873046875
6444, 2218.6667143702507, 1, 10.931562380999821, 227, 2631823,                                                 1000000, 14.295218467712402, 170.38377380371094
6445, 608.5888766050339, 1, 17.587533010000698, 374, 2632197,                                                 1000000, 15.496115684509277, 171.60507202148438
6446, -523.0087706446648, 1, 26.198271633998957, 547, 2632744,                                                 1000000, 15.215795516967773, 172.22364807128906
6447, -4019.504757106304, 3, 20.959848781998517, 428, 2633172,                                                 1000000, 15.443477630615234, 173.26812744140625
6448, 2315.642343521118, 1, 4.315143770998475, 85, 2633257,                                                 1000000, 14.04938793182373, 172.19845581054688
6449, -5125.877954304218, 3, 27.008541203000277, 567, 2633824,                                                 1000000, 15.748887062072754, 173.9942169189453
6450, -925.0780947208405, 1, 37.40612681299899, 777, 2634601,                                                 1000000, 15.531757354736328, 172.37318420410156
6451, 916.7437216639519, 1, 16.947884833998614, 351, 2634952,                                                 1000000, 14.585346221923828, 173.74961853027344
6452, -2562.7080311775208, 3, 1.5323988719992485, 30, 2634982,                                                 1000000, 17.73397445678711, 174.81613159179688
6453, 2233.726657629013, 1, 6.343585365000763, 122, 2635104,                                                 1000000, 15.205471992492676, 172.35935974121094
6454, 1956.3213225901127, 1, 9.757130342999517, 195, 2635299,                                                 1000000, 15.3594388961792, 171.90682983398438
6455, 1686.4207800030708, 1, 10.128846372001135, 206, 2635505,                                                 1000000, 17.046226501464844, 173.51593017578125
6456, 2106.0665705800056, 1, 9.561457087000235, 191, 2635696,                                                 1000000, 14.815143585205078, 173.5428466796875
6457, 2218.4370300769806, 1, 8.755085992001113, 186, 2635882,                                                 1000000, 15.704482078552246, 171.8896484375
6458, 1605.4651416540146, 1, 22.366474534999725, 467, 2636349,                                                 1000000, 14.939470291137695, 173.19935607910156
6459, 1160.649391323328, 1, 22.00027756199961, 465, 2636814,                                                 1000000, 15.294991493225098, 173.13467407226562
6460, 1420.2896109819412, 1, 17.572551104000013, 356, 2637170,                                                 1000000, 14.520381927490234, 173.32017517089844
6461, 998.0401987731457, 1, 19.76849134099939, 408, 2637578,                                                 1000000, 15.147771835327148, 173.94886779785156
6462, 2236.87248724699, 1, 8.962357954000254, 187, 2637765,                                                 1000000, 15.60750961303711, 173.15345764160156
6463, 1032.284876063466, 1, 28.578338200999497, 594, 2638359,                                                 1000000, 16.001697540283203, 174.4325714111328
6464, -4192.592844128609, 3, 12.766235479999523, 267, 2638626,                                                 1000000, 16.48256492614746, 173.88412475585938
6465, 2065.810793608427, 1, 9.73598784999922, 201, 2638827,                                                 1000000, 16.83803367614746, 176.76828002929688
6466, 2226.4039122760296, 1, 9.959410260000368, 209, 2639036,                                                 1000000, 15.711593627929688, 174.8592987060547
6467, 1735.483440876007, 1, 17.15452691000064, 357, 2639393,                                                 1000000, 15.69371509552002, 175.5278778076172
6468, 1982.7922576516867, 1, 18.77975926199906, 395, 2639788,                                                 1000000, 15.020066261291504, 174.00306701660156
6469, 1342.1355623304844, 1, 22.362848436001514, 460, 2640248,                                                 1000000, 15.66602897644043, 173.8505401611328
6470, 1834.6175006628036, 1, 17.150236085999495, 352, 2640600,                                                 1000000, 16.42969512939453, 175.409423828125
6471, 1881.9697755277157, 1, 9.931945546999486, 207, 2640807,                                                 1000000, 16.516748428344727, 176.0983428955078
6472, -4898.85113838315, 3, 31.592924714999754, 655, 2641462,                                                 1000000, 15.452421188354492, 174.60287475585938
6473, 1828.409060627222, 1, 12.532073278998723, 263, 2641725,                                                 1000000, 15.757598876953125, 175.45285034179688
6474, 1656.1961850374937, 1, 21.207909736000147, 446, 2642171,                                                 1000000, 15.735147476196289, 174.80125427246094
6475, 1000.7183361947536, 1, 24.166655470000478, 502, 2642673,                                                 1000000, 15.708125114440918, 173.8394012451172
6476, 1210.0951841920614, 1, 20.39445730999978, 428, 2643101,                                                 1000000, 15.216575622558594, 174.6863250732422
6477, 803.3117309808731, 1, 28.768826027000614, 603, 2643704,                                                 1000000, 16.128751754760742, 174.97943115234375
6478, 2044.3388240486383, 1, 13.370773392000046, 278, 2643982,                                                 1000000, 16.14171600341797, 173.69345092773438
6479, 2187.2695105671883, 1, 8.920917251998617, 186, 2644168,                                                 1000000, 14.839777946472168, 174.1593780517578
6480, 2130.5316058397293, 1, 8.728606692999165, 182, 2644350,                                                 1000000, 15.685688972473145, 175.00881958007812
6481, 1337.439961373806, 1, 13.939758409000206, 291, 2644641,                                                 1000000, 15.454512596130371, 175.31300354003906
6482, -2566.3354415893555, 3, 11.729146652000054, 238, 2644879,                                                 1000000, 15.612744331359863, 174.31146240234375
6483, 2194.7426287531853, 1, 10.363781033998748, 213, 2645092,                                                 1000000, 15.764752388000488, 173.3092041015625
6484, -3708.679628252983, 3, 11.530506514998706, 238, 2645330,                                                 1000000, 15.521551132202148, 175.1805419921875
6485, -2445.8583347797394, 2, 9.354160822000267, 196, 2645526,                                                 1000000, 15.451871871948242, 174.3726348876953
6486, 1832.4635190069675, 1, 14.201401641999837, 292, 2645818,                                                 1000000, 15.820661544799805, 174.96978759765625
6487, -289.13992178440094, 1, 31.78607944399846, 660, 2646478,                                                 1000000, 15.042409896850586, 174.136474609375
6488, 1259.1700107455254, 1, 26.19933819400103, 547, 2647025,                                                 1000000, 15.593305587768555, 175.9089813232422
6489, -3577.8763315677643, 3, 18.150833519001026, 375, 2647400,                                                 1000000, 16.15245246887207, 174.99652099609375
6490, 1970.1728151738644, 1, 12.933909411000059, 268, 2647668,                                                 1000000, 15.381258010864258, 175.10411071777344
6491, 2088.6436583399773, 1, 11.540083129000777, 238, 2647906,                                                 1000000, 16.2662296295166, 174.6724090576172
6492, 2077.720988601446, 1, 14.768835000000763, 304, 2648210,                                                 1000000, 16.149633407592773, 173.3974151611328
6493, 1877.4480881094933, 1, 14.565627847001451, 296, 2648506,                                                 1000000, 15.46628189086914, 173.70004272460938
6494, 429.3697094321251, 1, 17.343920712999534, 360, 2648866,                                                 1000000, 15.795609474182129, 174.7461700439453
6495, -2655.129001021385, 3, 4.315993683998386, 84, 2648950,                                                 1000000, 15.453601837158203, 174.09242248535156
6496, 2187.740073427558, 1, 12.937390307999522, 265, 2649215,                                                 1000000, 15.622770309448242, 174.1334686279297
6497, 1719.6586155891418, 1, 11.370318930001304, 233, 2649448,                                                 1000000, 15.588318824768066, 173.7879180908203
6498, 972.4599306434393, 1, 24.96834301799936, 513, 2649961,                                                 1000000, 16.147066116333008, 174.4973602294922
6499, 1617.2980640679598, 1, 28.42199822099974, 513, 2650474,                                                 1000000, 15.40365982055664, 173.81442260742188
6500, 891.7598226368427, 1, 28.386119586999484, 576, 2651050,                                                 1000000, 15.665244102478027, 174.74801635742188
6501, 2129.1816194951534, 1, 13.468502371000795, 273, 2651323,                                                 1000000, 14.520771026611328, 172.88282775878906
6502, 2066.22725045681, 1, 17.347633428000336, 347, 2651670,                                                 1000000, 15.948431968688965, 173.9265594482422
6503, 42.9691042304039, 1, 25.004390914000396, 507, 2652177,                                                 1000000, 15.53837776184082, 174.42803955078125
6504, -3225.865407705307, 3, 8.927904836999005, 179, 2652356,                                                 1000000, 14.647806167602539, 174.65536499023438
6505, 1693.6848530173302, 1, 15.966595530000632, 321, 2652677,                                                 1000000, 16.257261276245117, 175.8155975341797
6506, -2807.911837220192, 3, 12.730338117000429, 256, 2652933,                                                 1000000, 15.917569160461426, 175.19688415527344
6507, 2186.432325422764, 1, 10.532102917000884, 206, 2653139,                                                 1000000, 16.060588836669922, 175.9946746826172
6508, 1132.0322010293603, 1, 20.554155085001184, 415, 2653554,                                                 1000000, 15.768750190734863, 174.25074768066406
6509, 1703.948485314846, 1, 15.372601830998974, 315, 2653869,                                                 1000000, 15.636658668518066, 175.1698455810547
6510, -3170.6904542446136, 3, 16.74760654900092, 330, 2654199,                                                 1000000, 15.890130996704102, 173.48684692382812
6511, 2206.371189802885, 1, 10.7603989979998, 218, 2654417,                                                 1000000, 15.830617904663086, 173.36293029785156
6512, -3413.6425700187683, 3, 15.544820519000496, 312, 2654729,                                                 1000000, 15.702295303344727, 174.5324249267578
6513, 1794.381107866764, 1, 16.179706745999283, 327, 2655056,                                                 1000000, 15.835187911987305, 174.0537109375
6514, 812.5695671439171, 1, 22.561864631999924, 454, 2655510,                                                 1000000, 14.928426742553711, 174.6737518310547
6515, 946.7552653551102, 1, 22.79939735299922, 452, 2655962,                                                 1000000, 15.631503105163574, 174.57330322265625
6516, 1520.9932896494865, 1, 14.746379831000013, 295, 2656257,                                                 1000000, 16.756942749023438, 173.97813415527344
6517, 1325.2873758673668, 1, 15.946266683000431, 319, 2656576,                                                 1000000, 14.854646682739258, 175.012451171875
6518, 1507.0226355195045, 1, 14.968590880998818, 302, 2656878,                                                 1000000, 15.62525749206543, 173.62374877929688
6519, 1826.972301542759, 1, 11.93174316600016, 240, 2657118,                                                 1000000, 14.820192337036133, 174.7011260986328
6520, 1706.8415302038193, 1, 8.984077600000091, 184, 2657302,                                                 1000000, 15.250360488891602, 174.3755340576172
6521, 1328.1949354112148, 1, 18.15320581999913, 357, 2657659,                                                 1000000, 15.668963432312012, 174.9129180908203
6522, 1595.7950282990932, 1, 17.18723310399946, 342, 2658001,                                                 1000000, 16.07900619506836, 174.35476684570312
6523, 1927.4051612913609, 1, 13.333835318999263, 265, 2658266,                                                 1000000, 16.738134384155273, 174.98614501953125
6524, 2031.8920149505138, 1, 10.327909891999298, 205, 2658471,                                                 1000000, 16.736637115478516, 174.9472198486328
6525, 2128.9454779028893, 1, 11.792080273000465, 239, 2658710,                                                 1000000, 14.908744812011719, 173.71240234375
6526, 112.26819121837616, 1, 25.97415586599891, 526, 2659236,                                                 1000000, 15.121186256408691, 174.849609375
6527, 967.1635989844799, 1, 22.59251817599943, 460, 2659696,                                                 1000000, 15.860297203063965, 174.94776916503906
6528, -4983.94650888443, 3, 31.388347377998798, 629, 2660325,                                                 1000000, 15.560546875, 174.0914764404297
6529, 2038.3569933474064, 1, 13.76934616499966, 281, 2660606,                                                 1000000, 17.03960418701172, 174.48757934570312
6530, 633.8958305120468, 1, 23.56877363500098, 470, 2661076,                                                 1000000, 15.36440372467041, 174.99061584472656
6531, -3910.5388474464417, 2, 9.130257012000584, 179, 2661255,                                                 1000000, 15.826476097106934, 174.73023986816406
6532, 2253.832490801811, 1, 5.745959507999942, 116, 2661371,                                                 1000000, 14.882511138916016, 172.39549255371094
6533, 398.6437204480171, 1, 25.76479396799914, 519, 2661890,                                                 1000000, 16.041650772094727, 174.9431610107422
6534, 2111.249029278755, 1, 10.760241611998936, 218, 2662108,                                                 1000000, 15.856526374816895, 173.96141052246094
6535, 2045.8886534422636, 1, 17.348974501001067, 343, 2662451,                                                 1000000, 16.43294334411621, 175.28135681152344
6536, 907.9742729365826, 1, 26.598989321999397, 536, 2662987,                                                 1000000, 15.443275451660156, 175.06912231445312
6537, 1736.7623272240162, 1, 25.172039941999174, 503, 2663490,                                                 1000000, 15.980569839477539, 174.25381469726562
6538, -7503.075379371643, 3, 14.547069905000171, 294, 2663784,                                                 1000000, 16.596633911132812, 175.30421447753906
6539, 2390.185484677553, 1, 8.325518204999753, 161, 2663945,                                                 1000000, 16.169755935668945, 176.74032592773438
6540, 1127.3399893045425, 1, 19.353821353999592, 390, 2664335,                                                 1000000, 14.430768013000488, 173.5935821533203
6541, -3501.1437202244997, 3, 29.38143210099952, 593, 2664928,                                                 1000000, 16.113094329833984, 174.5568084716797
6542, 2163.1211070269346, 1, 10.960468993000177, 216, 2665144,                                                 1000000, 15.874712944030762, 173.35211181640625
6543, 2063.830771148205, 1, 10.92961490199923, 221, 2665365,                                                 1000000, 15.271904945373535, 175.6123504638672
6544, -4871.165340542793, 2, 11.770757002999744, 224, 2665589,                                                 1000000, 15.209444046020508, 174.71395874023438
6545, 1334.8359636366367, 1, 12.333379568000964, 248, 2665837,                                                 1000000, 14.56805419921875, 172.43772888183594
6546, -2971.4633207917213, 3, 15.58686968999973, 316, 2666153,                                                 1000000, 15.826662063598633, 174.2124786376953
6547, 2047.0257696509361, 1, 11.531658432000768, 228, 2666381,                                                 1000000, 15.890398025512695, 173.66844177246094
6548, 2212.430611848831, 1, 11.392434745001083, 231, 2666612,                                                 1000000, 16.072568893432617, 173.6929168701172
6549, -3411.518071770668, 3, 13.537078825000208, 265, 2666877,                                                 1000000, 14.817133903503418, 172.9052734375
6550, 2103.3449843227863, 1, 13.17234203299995, 260, 2667137,                                                 1000000, 16.336124420166016, 172.60415649414062
6551, -3101.8250102996826, 3, 14.938309384000604, 300, 2667437,                                                 1000000, 15.140021324157715, 173.77490234375
6552, -4135.5363193154335, 3, 13.567191648999142, 266, 2667703,                                                 1000000, 14.538195610046387, 174.233642578125
6553, 2270.0606245547533, 1, 6.119539078001253, 116, 2667819,                                                 1000000, 14.202595710754395, 170.51988220214844
6554, 1929.4029750227928, 1, 16.797628156000428, 339, 2668158,                                                 1000000, 16.117177963256836, 174.26119995117188
6555, 1477.3251340985298, 1, 20.953022350000538, 418, 2668576,                                                 1000000, 15.785597801208496, 173.303466796875
6556, 1906.2070619761944, 1, 20.562951788000646, 407, 2668983,                                                 1000000, 15.252107620239258, 174.47166442871094
6557, 542.9275357425213, 1, 27.377520920999814, 547, 2669530,                                                 1000000, 15.709348678588867, 173.92562866210938
6558, -2695.553677737713, 2, 8.727822773000298, 172, 2669702,                                                 1000000, 15.291006088256836, 174.79075622558594
6559, 2134.796663194895, 1, 13.36807147000036, 267, 2669969,                                                 1000000, 17.03243637084961, 174.9425506591797
6560, 1248.481793165207, 1, 15.745629061000727, 313, 2670282,                                                 1000000, 15.39699649810791, 174.4935760498047
6561, 1501.7870713472366, 1, 21.16626372599967, 419, 2670701,                                                 1000000, 15.6717529296875, 174.98825073242188
6562, 1071.5903588086367, 1, 24.400467243000094, 492, 2671193,                                                 1000000, 15.230040550231934, 175.7727508544922
6563, 756.4388167858124, 1, 15.14546157299992, 298, 2671491,                                                 1000000, 16.404136657714844, 174.25413513183594
6564, 1700.0289499759674, 1, 20.758786530999714, 414, 2671905,                                                 1000000, 15.822476387023926, 173.69705200195312
6565, -2761.270623266697, 2, 5.746174224001152, 116, 2672021,                                                 1000000, 16.357023239135742, 172.90615844726562
6566, 2156.146433353424, 1, 11.534313900001507, 227, 2672248,                                                 1000000, 14.6231107711792, 174.50794982910156
6567, -2621.775734901428, 3, 5.71962812899983, 111, 2672359,                                                 1000000, 16.867794036865234, 173.77749633789062
6568, 2009.513539969921, 1, 12.936913086999994, 259, 2672618,                                                 1000000, 14.504132270812988, 173.09091186523438
6569, -2554.5996083021164, 2, 4.760031431998868, 94, 2672712,                                                 1000000, 15.51746940612793, 175.64596557617188
6570, -1173.5420700907707, 1, 26.782417550999526, 532, 2673244,                                                 1000000, 15.496853828430176, 174.4140625
6571, -1060.9953863918781, 1, 31.637288776000787, 638, 2673882,                                                 1000000, 16.00634002685547, 175.02838134765625
6572, 2200.993376404047, 1, 11.333351394001511, 226, 2674108,                                                 1000000, 15.983818054199219, 172.86752319335938
6573, 1504.2850319743156, 1, 12.739602580999417, 250, 2674358,                                                 1000000, 14.739264488220215, 174.3242645263672
6574, 2295.1285279095173, 1, 8.328381918001469, 165, 2674523,                                                 1000000, 16.604475021362305, 172.5928192138672
6575, 1645.390467941761, 1, 18.996900137999546, 380, 2674903,                                                 1000000, 15.559684753417969, 172.784912109375
6576, 1282.2552925944328, 1, 22.967329680999683, 457, 2675360,                                                 1000000, 15.805647850036621, 172.78111267089844
6577, 1448.5339750051498, 1, 17.963502017999417, 354, 2675714,                                                 1000000, 15.04934024810791, 174.1147003173828
6578, 1886.2131607234478, 1, 20.793714766999983, 418, 2676132,                                                 1000000, 15.793681144714355, 175.56781005859375
6579, 1095.8354025185108, 1, 22.16016472299998, 439, 2676571,                                                 1000000, 15.341443061828613, 174.2042236328125
6580, 1327.6594716608524, 1, 13.174324027999319, 261, 2676832,                                                 1000000, 15.71021556854248, 176.220703125
6581, 685.9888008534908, 1, 25.976530912999806, 509, 2677341,                                                 1000000, 16.37526512145996, 175.05941772460938
6582, -2803.3854617476463, 2, 10.182628313999885, 201, 2677542,                                                 1000000, 14.174636840820312, 174.3065185546875
6583, -2774.702428638935, 3, 12.53725271499934, 250, 2677792,                                                 1000000, 14.77139663696289, 174.8105010986328
6584, 2278.242879524827, 1, 10.365616425999178, 206, 2677998,                                                 1000000, 14.912817001342773, 175.49436950683594
6585, 1597.0131179988384, 1, 18.754287122999813, 372, 2678370,                                                 1000000, 16.338794708251953, 174.6180419921875
6586, 65.83043712377548, 1, 24.17115905299943, 481, 2678851,                                                 1000000, 15.299822807312012, 174.283447265625
6587, -3436.791332781315, 2, 15.548891713000558, 306, 2679157,                                                 1000000, 16.32509422302246, 174.9043426513672
6588, 2076.3392221331596, 1, 13.73878050500025, 272, 2679429,                                                 1000000, 16.02707862854004, 176.27261352539062
6589, 1918.8053561151028, 1, 18.9837066529999, 382, 2679811,                                                 1000000, 16.74094009399414, 175.38551330566406
6590, -2675.090698003769, 2, 3.9163414439990447, 71, 2679882,                                                 1000000, 16.60346794128418, 175.46826171875
6591, 2216.511171221733, 1, 6.350919779000833, 122, 2680004,                                                 1000000, 14.806900024414062, 174.318115234375
6592, -2472.2849623560905, 3, 5.315773723999882, 101, 2680105,                                                 1000000, 14.892732620239258, 176.11500549316406
6593, 2439.782240599394, 1, 4.150619355999879, 83, 2680188,                                                 1000000, 14.663728713989258, 176.4822998046875
6594, -2889.9837518930435, 3, 12.12802436900165, 237, 2680425,                                                 1000000, 15.954779624938965, 176.3778533935547
6595, 1270.2398532032967, 1, 17.400745189999725, 349, 2680774,                                                 1000000, 15.927619934082031, 176.14382934570312
6596, -2657.892940878868, 2, 7.323583159000918, 142, 2680916,                                                 1000000, 16.332979202270508, 174.17343139648438
6597, 2150.0694115161896, 1, 12.168063963999884, 240, 2681156,                                                 1000000, 14.463791847229004, 176.20542907714844
6598, -3193.0642915964127, 3, 9.128936934999729, 175, 2681331,                                                 1000000, 15.083025932312012, 175.12472534179688
6599, -2855.2167769372463, 2, 11.56507735499872, 230, 2681561,                                                 1000000, 16.752304077148438, 173.73583984375
6600, 2348.291603177786, 1, 8.125253164000242, 159, 2681720,                                                 1000000, 15.148930549621582, 176.3393096923828
6601, -349.8498449921608, 1, 32.67386156699831, 660, 2682380,                                                 1000000, 15.842276573181152, 176.44468688964844
6602, -6927.241661190987, 3, 34.791766121001274, 691, 2683071,                                                 1000000, 16.179706573486328, 175.551025390625
6603, 2444.8225309848785, 1, 4.313981235000028, 82, 2683153,                                                 1000000, 17.043012619018555, 171.78170776367188
6604, 2209.488240927458, 1, 9.93126315399968, 196, 2683349,                                                 1000000, 14.807842254638672, 174.60763549804688
6605, 2074.7908169031143, 1, 8.952750743999786, 179, 2683528,                                                 1000000, 14.069440841674805, 175.26425170898438
6606, 1115.7750834524632, 1, 20.363127710999834, 404, 2683932,                                                 1000000, 14.82595157623291, 174.70211791992188
6607, 1821.9183864295483, 1, 16.549570053000934, 331, 2684263,                                                 1000000, 15.743935585021973, 174.88351440429688
6608, 1698.0785982608795, 1, 19.95865794800011, 394, 2684657,                                                 1000000, 16.0881290435791, 175.49774169921875
6609, -2964.4457355737686, 2, 7.957528618999277, 159, 2684816,                                                 1000000, 16.42884063720703, 174.92263793945312
6610, 2008.0054339766502, 1, 11.530541008998625, 225, 2685041,                                                 1000000, 15.992385864257812, 175.6186981201172
6611, 1073.9442394971848, 1, 18.149441252999168, 362, 2685403,                                                 1000000, 16.929275512695312, 175.1781005859375
6612, -20.2065452337265, 1, 30.22293593500035, 603, 2686006,                                                 1000000, 15.733841896057129, 174.98638916015625
6613, -4288.0843143463135, 3, 21.558329003000836, 426, 2686432,                                                 1000000, 16.7464599609375, 173.41845703125
6614, 2147.6508626937866, 1, 13.542485594000027, 269, 2686701,                                                 1000000, 15.959269523620605, 175.6257781982422
6615, 1245.9769679009914, 1, 23.396170043000893, 469, 2687170,                                                 1000000, 15.343955993652344, 174.8119659423828
6616, 1856.4082463383675, 1, 9.725226013999418, 190, 2687360,                                                 1000000, 15.078934669494629, 175.61764526367188
6617, -3025.35427236557, 2, 18.178116865999982, 365, 2687725,                                                 1000000, 14.682638168334961, 174.31529235839844
6618, 2257.1595954298973, 1, 10.123248052001145, 198, 2687923,                                                 1000000, 15.051695823669434, 176.1916961669922
6619, 1242.5130974650383, 1, 14.537319892999221, 292, 2688215,                                                 1000000, 14.511651992797852, 175.75994873046875
6620, 1271.0099805295467, 1, 14.587039443000322, 290, 2688505,                                                 1000000, 15.973043441772461, 175.45509338378906
6621, 1032.6908530592918, 1, 21.76005030700071, 439, 2688944,                                                 1000000, 15.989480018615723, 176.1212158203125
6622, 576.1396969258785, 1, 23.81430015099977, 479, 2689423,                                                 1000000, 15.813677787780762, 175.0930938720703
6623, 364.00205355882645, 1, 18.939602596999976, 376, 2689799,                                                 1000000, 16.207679748535156, 175.06289672851562
6624, 1931.047148436308, 1, 17.771096456001032, 360, 2690159,                                                 1000000, 16.29145050048828, 176.17471313476562
6625, -3152.787911295891, 2, 10.527860659998623, 208, 2690367,                                                 1000000, 15.42128849029541, 173.97056579589844
6626, 2227.657766133547, 1, 9.72746725899924, 194, 2690561,                                                 1000000, 14.647265434265137, 174.44772338867188
6627, -3014.975346982479, 3, 8.36366035699939, 168, 2690729,                                                 1000000, 15.878535270690918, 175.2055206298828
6628, 2251.0910433530807, 1, 5.918487951001225, 117, 2690846,                                                 1000000, 15.779714584350586, 174.4988555908203
6629, 2259.8932088911533, 1, 8.56433300900062, 172, 2691018,                                                 1000000, 16.258134841918945, 175.62417602539062
6630, -6282.207850039005, 3, 31.184850794999875, 625, 2691643,                                                 1000000, 15.779624938964844, 176.33279418945312
6631, 2346.0553414821625, 1, 8.52573728599964, 169, 2691812,                                                 1000000, 15.56146240234375, 175.5628662109375
6632, -7215.598490715027, 2, 31.01405599300051, 624, 2692436,                                                 1000000, 15.633525848388672, 176.58213806152344
6633, 2227.97207480669, 1, 6.9193691489999765, 137, 2692573,                                                 1000000, 16.2274227142334, 175.00662231445312
6634, 1933.852876394987, 1, 13.16092990800098, 259, 2692832,                                                 1000000, 16.170927047729492, 176.30081176757812
6635, -486.21052688360214, 1, 29.005056777999926, 585, 2693417,                                                 1000000, 15.382905960083008, 175.7917938232422
6636, 1524.2265249192715, 1, 15.343692035999993, 302, 2693719,                                                 1000000, 16.085163116455078, 175.5950469970703
6637, -2733.0307540893555, 3, 1.5404498379994038, 30, 2693749,                                                 1000000, 15.782601356506348, 177.55430603027344
6638, 1964.517905011773, 1, 11.529963156999656, 227, 2693976,                                                 1000000, 16.0927791595459, 176.57492065429688
6639, 1787.0565357208252, 1, 11.533685862999846, 220, 2694196,                                                 1000000, 15.600031852722168, 177.10792541503906
6640, 2269.7532337009907, 1, 9.367229233999751, 185, 2694381,                                                 1000000, 15.102495193481445, 177.05349731445312
6641, 2146.146982729435, 1, 10.134038641001098, 198, 2694579,                                                 1000000, 15.362164497375488, 176.20310974121094
6642, 32.57195866107941, 1, 19.19552631100123, 389, 2694968,                                                 1000000, 17.74664878845215, 175.67556762695312
6643, 1345.9053605496883, 1, 25.77390484800162, 517, 2695485,                                                 1000000, 15.430285453796387, 176.2058868408203
6644, 1884.7894697785378, 1, 18.5826033430003, 379, 2695864,                                                 1000000, 15.614129066467285, 176.25399780273438
6645, -4674.796059668064, 3, 17.75068680500044, 355, 2696219,                                                 1000000, 16.074241638183594, 176.4342498779297
6646, 1010.899310618639, 1, 15.768238426999233, 322, 2696541,                                                 1000000, 16.13033103942871, 176.4703826904297
6647, 1186.1054441332817, 1, 15.141129210000145, 306, 2696847,                                                 1000000, 15.778716087341309, 176.47019958496094
6648, 2286.7330793738365, 1, 8.54991368499941, 166, 2697013,                                                 1000000, 14.779614448547363, 176.828125
