episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2639, -3351.4878215789795, 3, 2.1352664589994674, 53, 1117726,                                                 1000000, 13.464798927307129, 178.39767456054688
2640, 2175.9531817138195, 1, 10.329806908999672, 262, 1117988,                                                 1000000, 14.773815155029297, 178.1153564453125
2641, -4511.663259267807, 3, 7.542990963999728, 195, 1118183,                                                 1000000, 15.216552734375, 179.12191772460938
2642, -1071.4548657536507, 1, 24.171845955999743, 630, 1118813,                                                 1000000, 13.879863739013672, 179.18609619140625
2643, 1261.8080209493637, 1, 19.978102012999443, 531, 1119344,                                                 1000000, 15.092964172363281, 179.66082763671875
2644, -3685.524254143238, 3, 18.55452837699977, 482, 1119826,                                                 1000000, 14.20690631866455, 179.34617614746094
2645, -566.299883171916, 1, 24.37032219499997, 639, 1120465,                                                 1000000, 14.397320747375488, 177.75662231445312
2646, -3788.912178337574, 2, 14.972752781999588, 394, 1120859,                                                 1000000, 14.255495071411133, 179.21360778808594
2647, 2199.6423407793045, 1, 6.31756966499961, 162, 1121021,                                                 1000000, 15.272720336914062, 180.1099395751953
2648, 1365.2914211899042, 1, 21.980476509000255, 576, 1121597,                                                 1000000, 13.848580360412598, 180.0413055419922
2649, 1742.8128624260426, 1, 21.762002944000415, 571, 1122168,                                                 1000000, 14.087980270385742, 178.1939239501953
2650, -3082.437125325203, 2, 9.939503460000196, 262, 1122430,                                                 1000000, 14.457683563232422, 177.96136474609375
2651, 2049.6058844029903, 1, 11.329525097999976, 295, 1122725,                                                 1000000, 15.030708312988281, 178.04698181152344
2652, 1407.9171380400658, 1, 20.582577518000107, 538, 1123263,                                                 1000000, 15.545326232910156, 178.364990234375
2653, -3835.138284265995, 1, 23.157971874000395, 606, 1123869,                                                 1000000, 14.241718292236328, 177.98533630371094
2654, 1707.0874975025654, 1, 21.183817950000048, 559, 1124428,                                                 1000000, 14.760656356811523, 176.91294860839844
2655, 1497.340452760458, 1, 16.944399895999595, 439, 1124867,                                                 1000000, 14.665401458740234, 178.82574462890625
2656, 1055.2574809193611, 1, 25.591219533000185, 674, 1125541,                                                 1000000, 14.372373580932617, 176.82713317871094
2657, -3497.538295865059, 3, 9.32749789799982, 239, 1125780,                                                 1000000, 13.992419242858887, 176.77926635742188
2658, 1941.165439337492, 1, 13.951104097000098, 366, 1126146,                                                 1000000, 14.485922813415527, 177.3397674560547
2659, -3065.04152148962, 3, 13.937446943000396, 357, 1126503,                                                 1000000, 14.958045959472656, 177.72930908203125
2660, 1832.9360277354717, 1, 14.357895268999528, 377, 1126880,                                                 1000000, 14.576473236083984, 177.9290008544922
2661, 1448.7437837719917, 1, 26.171853046999786, 686, 1127566,                                                 1000000, 15.5399751663208, 177.61329650878906
2662, -160.6172502040863, 1, 14.363022498000646, 379, 1127945,                                                 1000000, 13.695623397827148, 177.99795532226562
2663, 972.3515690267086, 1, 18.146107209000547, 475, 1128420,                                                 1000000, 14.014806747436523, 176.83621215820312
2664, 865.2208089530468, 1, 14.947269866999704, 384, 1128804,                                                 1000000, 14.187970161437988, 177.81396484375
2665, 787.2782796770334, 1, 27.802512272999593, 735, 1129539,                                                 1000000, 14.332679748535156, 176.73297119140625
2666, -8429.655158042908, 2, 26.370621879000282, 689, 1130228,                                                 1000000, 14.078893661499023, 176.77012634277344
2667, 866.825792580843, 1, 14.166101114999947, 375, 1130603,                                                 1000000, 15.054973602294922, 176.07008361816406
2668, -1236.913136601448, 1, 40.595190355999875, 1069, 1131672,                                                 1000000, 14.719514846801758, 176.67056274414062
2669, 1510.409448876977, 1, 21.351745252999535, 554, 1132226,                                                 1000000, 13.490437507629395, 176.07940673828125
2670, 1740.0229161530733, 1, 15.961689965000005, 420, 1132646,                                                 1000000, 14.595036506652832, 175.59788513183594
2671, 314.9960091114044, 1, 18.74722920699969, 494, 1133140,                                                 1000000, 14.263514518737793, 175.04684448242188
2672, -1105.7815923392773, 1, 30.18846102599946, 796, 1133936,                                                 1000000, 14.44537353515625, 176.00025939941406
2673, 23.102993696928024, 1, 21.55400703400028, 569, 1134505,                                                 1000000, 14.049696922302246, 176.5107879638672
2674, 1876.60811150074, 1, 10.150049261999811, 270, 1134775,                                                 1000000, 15.49181842803955, 173.99563598632812
2675, 1242.659634143114, 1, 15.541227200999856, 407, 1135182,                                                 1000000, 14.35000991821289, 176.80284118652344
2676, -4060.566435277462, 2, 24.170244599999933, 630, 1135812,                                                 1000000, 13.958252906799316, 175.8907928466797
2677, 2382.4263908863068, 1, 4.137380086000121, 108, 1135920,                                                 1000000, 12.844189643859863, 176.28480529785156
2678, -4205.624862194061, 2, 23.766657158999806, 625, 1136545,                                                 1000000, 14.318987846374512, 177.12841796875
2679, 2065.3213641494513, 1, 12.961884093000663, 338, 1136883,                                                 1000000, 14.697806358337402, 174.67323303222656
2680, 1532.3915083259344, 1, 20.961715895999987, 545, 1137428,                                                 1000000, 13.981966972351074, 174.7525177001953
2681, 844.6367043554783, 1, 15.974118441000428, 426, 1137854,                                                 1000000, 13.899806022644043, 174.95582580566406
2682, 2177.360413879156, 1, 9.927502956000353, 257, 1138111,                                                 1000000, 15.17064380645752, 176.70770263671875
2683, 1286.6971040964127, 1, 17.752183109000725, 466, 1138577,                                                 1000000, 13.7393217086792, 174.14781188964844
2684, -2442.1045274734497, 3, 1.327706082000077, 30, 1138607,                                                 1000000, 12.917576789855957, 173.61770629882812
2685, 2142.8917925953865, 1, 10.526923954000267, 274, 1138881,                                                 1000000, 14.285026550292969, 173.87945556640625
2686, 1337.1935186982155, 1, 22.789316497000073, 604, 1139485,                                                 1000000, 14.20030403137207, 175.5624542236328
2687, 1511.4296270608902, 1, 16.142166776000522, 419, 1139904,                                                 1000000, 13.770084381103516, 174.41505432128906
2688, -3247.4762258529663, 3, 18.754739205999613, 479, 1140383,                                                 1000000, 14.315997123718262, 176.58056640625
2689, 1975.7479397654533, 1, 11.349945140000273, 299, 1140682,                                                 1000000, 14.621435165405273, 176.7498779296875
2690, 509.7547788619995, 1, 21.95628581100027, 570, 1141252,                                                 1000000, 14.8707275390625, 177.43626403808594
2691, 583.6597065776587, 1, 25.59317175599972, 672, 1141924,                                                 1000000, 14.74780559539795, 175.3392333984375
2692, -71.39572949707508, 1, 25.971550279999974, 685, 1142609,                                                 1000000, 13.952059745788574, 174.886962890625
2693, -4783.394200325012, 3, 23.982692173999567, 628, 1143237,                                                 1000000, 14.64239501953125, 175.30429077148438
2694, 2123.686460852623, 1, 10.928620456999852, 285, 1143522,                                                 1000000, 14.478326797485352, 174.42384338378906
2695, -2871.7689037323, 3, 12.56084770599955, 328, 1143850,                                                 1000000, 14.98892593383789, 175.95436096191406
2696, 2217.997265636921, 1, 5.917052907000652, 150, 1144000,                                                 1000000, 15.807027816772461, 174.6178436279297
2697, -406.8010895550251, 1, 30.98205273700023, 814, 1144814,                                                 1000000, 14.607720375061035, 176.4827423095703
2698, 1457.1006549596786, 1, 18.16500376300064, 475, 1145289,                                                 1000000, 14.927520751953125, 174.9030303955078
2699, 1195.7218718528748, 1, 13.736928153999543, 358, 1145647,                                                 1000000, 15.087985038757324, 178.17457580566406
2700, -3034.811728000641, 3, 9.95156976599992, 260, 1145907,                                                 1000000, 14.178855895996094, 177.03768920898438
2701, 2001.9042963385582, 1, 14.379577471999255, 365, 1146272,                                                 1000000, 13.781410217285156, 177.4357147216797
2702, 954.2599152028561, 1, 30.00819022699943, 798, 1147070,                                                 1000000, 13.540675163269043, 176.30841064453125
2703, -5443.90609306097, 2, 22.965286713999376, 603, 1147673,                                                 1000000, 14.8662691116333, 174.55198669433594
2704, 2049.166040956974, 1, 9.95179146099963, 259, 1147932,                                                 1000000, 14.892951965332031, 172.71983337402344
2705, 1083.031280875206, 1, 20.55680696499985, 535, 1148467,                                                 1000000, 13.559469223022461, 174.6607666015625
2706, 1344.2401645183563, 1, 24.175773515999936, 629, 1149096,                                                 1000000, 14.171533584594727, 174.91712951660156
2707, -98.14837568998337, 1, 17.963694687000498, 470, 1149566,                                                 1000000, 13.732975006103516, 176.10987854003906
2708, 1626.7444010078907, 1, 14.938418892999834, 386, 1149952,                                                 1000000, 14.11168098449707, 174.68692016601562
2709, 1085.4525156021118, 1, 21.78484546999971, 578, 1150530,                                                 1000000, 14.075603485107422, 175.6119842529297
2710, -2528.2036969661713, 3, 1.7227221160001136, 30, 1150560,                                                 1000000, 12.090072631835938, 171.7864532470703
2711, 1545.14822524786, 1, 13.736987066999973, 357, 1150917,                                                 1000000, 14.030522346496582, 175.197998046875
2712, -94.78199362754822, 1, 24.782047343999693, 649, 1151566,                                                 1000000, 14.448711395263672, 173.43101501464844
2713, 24.207607120275497, 1, 18.34869321000042, 478, 1152044,                                                 1000000, 13.31047248840332, 173.7641143798828
2714, 1495.7097874879837, 1, 14.758945657000368, 388, 1152432,                                                 1000000, 14.423110008239746, 175.07325744628906
2715, 491.59826385974884, 1, 14.539623769999707, 377, 1152809,                                                 1000000, 14.052164077758789, 173.32542419433594
2716, -124.82324913144112, 1, 20.58385181599988, 542, 1153351,                                                 1000000, 13.562585830688477, 174.09217834472656
2717, 1930.93227571249, 1, 11.33659666099993, 289, 1153640,                                                 1000000, 14.007417678833008, 174.51055908203125
2718, 1418.8895368874073, 1, 9.529584540999167, 247, 1153887,                                                 1000000, 13.656471252441406, 176.10475158691406
2719, 1325.4172129034996, 1, 16.56759216899991, 433, 1154320,                                                 1000000, 12.902067184448242, 176.15377807617188
2720, 1226.6288400292397, 1, 27.976787320999392, 732, 1155052,                                                 1000000, 13.825779914855957, 173.96827697753906
2721, 687.9867913126945, 1, 20.15611142799935, 519, 1155571,                                                 1000000, 14.139005661010742, 173.49501037597656
2722, -5572.065079391003, 3, 22.565102729999126, 594, 1156165,                                                 1000000, 14.216615676879883, 173.97047424316406
2723, 651.196525990963, 1, 10.752645012000357, 281, 1156446,                                                 1000000, 14.507957458496094, 173.8048095703125
2724, 1543.513770878315, 1, 22.975065896999695, 595, 1157041,                                                 1000000, 13.868036270141602, 174.16494750976562
2725, 1808.6418371200562, 1, 16.77599890900001, 441, 1157482,                                                 1000000, 14.564370155334473, 173.86981201171875
2726, 2036.5290197730064, 1, 10.927287544000137, 279, 1157761,                                                 1000000, 14.07479476928711, 174.9685821533203
2727, -2396.4482963085175, 3, 1.5231409119996897, 36, 1157797,                                                 1000000, 16.602066040039062, 171.0089874267578
2728, 1415.1870006918907, 1, 18.350003612000364, 477, 1158274,                                                 1000000, 14.066121101379395, 173.67181396484375
2729, 1699.4828297942877, 1, 21.15364416400007, 556, 1158830,                                                 1000000, 14.227859497070312, 173.9961700439453
2730, -4065.5716313123703, 2, 17.976641524000115, 471, 1159301,                                                 1000000, 14.036532402038574, 173.5078887939453
2731, -2161.865317374468, 1, 24.988560762000816, 645, 1159946,                                                 1000000, 14.07992935180664, 173.349609375
2732, 1282.9475297629833, 1, 21.377109328999722, 567, 1160513,                                                 1000000, 14.230875015258789, 173.4587860107422
2733, -1394.9258550703526, 1, 41.60587940299956, 1088, 1161601,                                                 1000000, 14.56131649017334, 174.10372924804688
2734, 1162.1325025111437, 1, 21.56708255600006, 566, 1162167,                                                 1000000, 13.62141227722168, 173.68556213378906
2735, 1494.8754137158394, 1, 23.377728217000367, 606, 1162773,                                                 1000000, 13.921957015991211, 173.48483276367188
2736, -4208.213739514351, 3, 21.35669482999947, 558, 1163331,                                                 1000000, 14.810035705566406, 174.51229858398438
2737, 2184.1511034965515, 1, 6.135181708000346, 160, 1163491,                                                 1000000, 13.952127456665039, 172.63845825195312
2738, -389.5875172019005, 1, 23.770529075000013, 621, 1164112,                                                 1000000, 14.073792457580566, 172.92953491210938
2739, 256.3716857433319, 1, 17.87023919800049, 478, 1164590,                                                 1000000, 13.302248001098633, 173.38265991210938
2740, 2455.8051253557205, 1, 1.147409954000068, 30, 1164620,                                                 1000000, 12.98291301727295, 174.16036987304688
2741, -135.75581312179565, 1, 20.24898749299973, 389, 1165009,                                                 1000000, 14.468500137329102, 173.42691040039062
2742, 1966.772334933281, 1, 6.75570622900068, 158, 1165167,                                                 1000000, 14.498224258422852, 171.2996368408203
2743, -3807.0208043456078, 2, 13.543475075999595, 348, 1165515,                                                 1000000, 15.248695373535156, 174.22354125976562
2744, 1060.2591344118118, 1, 15.344905650999863, 407, 1165922,                                                 1000000, 14.225976943969727, 172.91317749023438
2745, 1436.6920129656792, 1, 15.560198522000064, 427, 1166349,                                                 1000000, 13.986620903015137, 173.0487823486328
2746, 699.8526412248611, 1, 19.35520683699997, 524, 1166873,                                                 1000000, 13.817730903625488, 173.0265655517578
2747, -2791.9709887504578, 3, 3.5112341340000057, 93, 1166966,                                                 1000000, 11.878805160522461, 173.3604278564453
2748, 1845.8381589055061, 1, 13.758161900000232, 380, 1167346,                                                 1000000, 13.55490493774414, 173.95834350585938
2749, -4286.004121363163, 3, 14.339331744999981, 385, 1167731,                                                 1000000, 14.196091651916504, 172.7904815673828
2750, 1883.4463104605675, 1, 11.732189065000057, 314, 1168045,                                                 1000000, 14.281100273132324, 173.1567840576172
2751, -4634.784313380718, 3, 13.958663654999327, 382, 1168427,                                                 1000000, 14.05724811553955, 173.18057250976562
2752, 2100.1059678792953, 1, 10.526404595999338, 287, 1168714,                                                 1000000, 14.528363227844238, 174.59580993652344
2753, 1715.6768494397402, 1, 20.554432238999652, 564, 1169278,                                                 1000000, 14.391326904296875, 173.67176818847656
2754, 498.36253759264946, 1, 21.36797175800075, 585, 1169863,                                                 1000000, 13.929591178894043, 173.70823669433594
2755, 904.1328525543213, 1, 17.150287207000474, 471, 1170334,                                                 1000000, 14.369927406311035, 174.31976318359375
2756, 991.096292078495, 1, 19.75564851300078, 542, 1170876,                                                 1000000, 14.266995429992676, 174.27316284179688
2757, -4845.674101293087, 2, 36.398247985000125, 1013, 1171889,                                                 1000000, 14.199013710021973, 174.2199249267578
2758, 2248.665390640497, 1, 10.549660496999422, 283, 1172172,                                                 1000000, 14.640398979187012, 173.01290893554688
2759, -636.5476076602936, 1, 14.150183208000271, 389, 1172561,                                                 1000000, 14.39106559753418, 172.65707397460938
2760, 168.39995953440666, 1, 18.35167245899993, 502, 1173063,                                                 1000000, 14.716291427612305, 174.2189483642578
2761, 1230.3865384757519, 1, 16.146369074000177, 448, 1173511,                                                 1000000, 14.051549911499023, 174.00599670410156
2762, 266.105155646801, 1, 23.795864179001, 673, 1174184,                                                 1000000, 14.631210327148438, 172.89906311035156
2763, -1406.2145544290543, 1, 26.766941883999607, 741, 1174925,                                                 1000000, 14.428807258605957, 173.97463989257812
2764, 985.2491970062256, 1, 18.95509238900013, 528, 1175453,                                                 1000000, 13.652813911437988, 172.95541381835938
2765, 2069.7006326913834, 1, 8.147286897999948, 229, 1175682,                                                 1000000, 15.05441951751709, 172.03111267089844
2766, 1335.9241480529308, 1, 14.137217175000842, 389, 1176071,                                                 1000000, 14.521559715270996, 173.4480438232422
2767, 784.0919219553471, 1, 17.548896152000452, 483, 1176554,                                                 1000000, 13.94206714630127, 173.3004608154297
2768, 1554.2813467979431, 1, 16.96386244000132, 478, 1177032,                                                 1000000, 14.494901657104492, 173.5257568359375
2769, -859.3380655050278, 1, 24.969797825999194, 689, 1177721,                                                 1000000, 14.481917381286621, 172.1693878173828
2770, -952.7434013485909, 1, 29.406973086999642, 818, 1178539,                                                 1000000, 13.990217208862305, 173.08555603027344
2771, -4682.335449457169, 2, 13.545634141999471, 370, 1178909,                                                 1000000, 14.242525100708008, 172.72531127929688
2772, 1620.9473324716091, 1, 15.543008908998672, 429, 1179338,                                                 1000000, 14.78576946258545, 172.55441284179688
2773, -3302.851084589958, 3, 11.153279339001529, 307, 1179645,                                                 1000000, 13.220951080322266, 172.72422790527344
2774, -2699.9805091023445, 3, 9.325599709000016, 250, 1179895,                                                 1000000, 13.868464469909668, 172.52525329589844
2775, 2215.0819638818502, 1, 6.116422778000924, 162, 1180057,                                                 1000000, 13.075769424438477, 172.39614868164062
2776, -2981.146767139435, 2, 13.945197514000029, 382, 1180439,                                                 1000000, 13.414793968200684, 172.76100158691406
2777, 2082.7089192569256, 1, 10.125301927000692, 274, 1180713,                                                 1000000, 14.090886116027832, 173.01446533203125
2778, 1701.8796364665031, 1, 20.179338048001227, 539, 1181252,                                                 1000000, 13.819169998168945, 174.09828186035156
2779, 557.9474567323923, 1, 21.561194288999104, 588, 1181840,                                                 1000000, 14.762572288513184, 173.88278198242188
2780, -3129.021616458893, 3, 16.346300151999458, 450, 1182290,                                                 1000000, 14.65223217010498, 173.7630157470703
2781, 1855.2587137967348, 1, 17.153507580000223, 393, 1182683,                                                 1000000, 13.99680233001709, 173.1925506591797
2782, 677.5220022499561, 1, 20.373897030998705, 565, 1183248,                                                 1000000, 13.793581008911133, 173.71133422851562
2783, 1894.2262409180403, 1, 15.143476129998817, 382, 1183630,                                                 1000000, 14.420665740966797, 173.2965545654297
2784, 1279.3252599537373, 1, 12.957345528000587, 345, 1183975,                                                 1000000, 14.369062423706055, 172.87742614746094
2785, -3961.829133629799, 3, 13.338588773000083, 337, 1184312,                                                 1000000, 13.99789047241211, 174.04910278320312
2786, 675.9763544797897, 1, 10.529570239999885, 275, 1184587,                                                 1000000, 15.663872718811035, 175.7687225341797
2787, 2083.446718633175, 1, 10.531996245999835, 278, 1184865,                                                 1000000, 13.071049690246582, 173.17730712890625
2788, -2839.6435067653656, 2, 5.7207743729995855, 150, 1185015,                                                 1000000, 13.788240432739258, 174.45152282714844
2789, 2335.268678188324, 1, 4.319849769999564, 112, 1185127,                                                 1000000, 14.0047607421875, 173.59066772460938
2790, -3803.418240070343, 2, 14.34112089700102, 397, 1185524,                                                 1000000, 14.528719902038574, 175.04916381835938
2791, -2676.2399657964706, 3, 9.743499506999797, 255, 1185779,                                                 1000000, 14.428802490234375, 174.13661193847656
2792, 524.50711992383, 1, 14.339907221999965, 382, 1186161,                                                 1000000, 14.152924537658691, 174.96827697753906
2793, -844.345968991518, 1, 27.575579606998872, 755, 1186916,                                                 1000000, 13.801594734191895, 174.71560668945312
2794, -3815.6078855395317, 3, 20.15243385500071, 556, 1187472,                                                 1000000, 14.545639991760254, 175.41697692871094
2795, 2205.2182371616364, 1, 6.522476250000182, 171, 1187643,                                                 1000000, 14.621459007263184, 176.19515991210938
2796, 936.3633864223957, 1, 22.75707357200008, 629, 1188272,                                                 1000000, 14.131057739257812, 173.6803741455078
2797, 317.6458144634962, 1, 20.378285666998636, 568, 1188840,                                                 1000000, 14.026961326599121, 175.1764678955078
2798, 400.9067987203598, 1, 20.159288258999368, 552, 1189392,                                                 1000000, 14.237774848937988, 175.35955810546875
2799, 1576.18467476964, 1, 10.957088453000324, 305, 1189697,                                                 1000000, 14.377366065979004, 174.92306518554688
2800, -5114.949257910252, 3, 18.951759918998505, 519, 1190216,                                                 1000000, 14.58265495300293, 175.58819580078125
2801, 2202.3267812877893, 1, 9.708665239999391, 262, 1190478,                                                 1000000, 14.333093643188477, 175.2835235595703
2802, -4624.724281907082, 3, 6.945258961999571, 192, 1190670,                                                 1000000, 15.483689308166504, 174.16981506347656
2803, 1696.9646250903606, 1, 16.552480717000435, 456, 1191126,                                                 1000000, 13.887983322143555, 174.76614379882812
2804, 2002.868196129799, 1, 11.93311981000079, 332, 1191458,                                                 1000000, 13.921464920043945, 174.05563354492188
2805, 1243.8403748571873, 1, 21.18549486899974, 582, 1192040,                                                 1000000, 14.20882511138916, 174.6161346435547
2806, 2410.5124155282974, 1, 1.0833666720009205, 30, 1192070,                                                 1000000, 13.689544677734375, 178.67457580566406
2807, 1436.2857583761215, 1, 8.95114640400061, 249, 1192319,                                                 1000000, 13.893177032470703, 174.93560791015625
2808, 2452.470477581024, 1, 1.0498182899991662, 30, 1192349,                                                 1000000, 11.59865665435791, 176.80364990234375
2809, 1643.2150523662567, 1, 6.445173709998926, 182, 1192531,                                                 1000000, 13.674650192260742, 175.24488830566406
2810, 1845.5421710014343, 1, 1.0474924410009407, 30, 1192561,                                                 1000000, 15.15231704711914, 174.8490753173828
2811, 2393.6884410381317, 1, 1.0794358189996274, 30, 1192591,                                                 1000000, 15.687820434570312, 174.90756225585938
2812, 1820.1797862052917, 1, 6.516961970999546, 185, 1192776,                                                 1000000, 13.818387031555176, 173.94395446777344
2813, 2420.2783048152924, 1, 1.1436510809999163, 30, 1192806,                                                 1000000, 15.90506362915039, 173.34158325195312
2814, 2351.008635997772, 1, 1.080921026001306, 30, 1192836,                                                 1000000, 12.852654457092285, 174.423828125
2815, 2040.1647579669952, 1, 3.9561288170007174, 110, 1192946,                                                 1000000, 14.81473159790039, 176.6667022705078
2816, 2460.645891368389, 1, 1.0335902480001096, 30, 1192976,                                                 1000000, 17.86011505126953, 177.4380340576172
2817, -2390.6762294769287, 3, 1.1389364499991643, 32, 1193008,                                                 1000000, 12.833015441894531, 176.0596466064453
2818, 1747.0934352874756, 1, 1.0981879249993654, 30, 1193038,                                                 1000000, 13.243037223815918, 172.55813598632812
2819, 1736.0497798919678, 1, 1.075163497000176, 30, 1193068,                                                 1000000, 14.406888008117676, 179.9951934814453
2820, 1708.9799938201904, 1, 1.0533746740002243, 30, 1193098,                                                 1000000, 11.916848182678223, 172.53274536132812
2821, 1712.3332805633545, 1, 1.1373841799995716, 30, 1193128,                                                 1000000, 16.602750778198242, 177.99655151367188
2822, 1716.4582328796387, 1, 1.1093273679998674, 30, 1193158,                                                 1000000, 13.22055721282959, 174.33718872070312
2823, 1706.07275390625, 1, 1.071088320999479, 30, 1193188,                                                 1000000, 12.644831657409668, 175.6127166748047
2824, 1678.0875663757324, 1, 1.0652839579997817, 30, 1193218,                                                 1000000, 18.523813247680664, 170.1185760498047
2825, 1688.4564590454102, 1, 1.1179426990001957, 30, 1193248,                                                 1000000, 13.415644645690918, 177.71527099609375
2826, 1746.2399635314941, 1, 1.0449263889986469, 30, 1193278,                                                 1000000, 17.59449005126953, 181.67041015625
2827, 1699.9861736297607, 1, 1.073471026000334, 30, 1193308,                                                 1000000, 17.71712875366211, 173.3306121826172
2828, 1704.3231754302979, 1, 1.053356050999355, 30, 1193338,                                                 1000000, 11.729305267333984, 173.77708435058594
2829, 1726.1044521331787, 1, 1.1585608629993658, 30, 1193368,                                                 1000000, 15.998682022094727, 176.52166748046875
2830, 1694.0027904510498, 1, 1.0644387909997022, 30, 1193398,                                                 1000000, 11.973928451538086, 177.78619384765625
2831, 1708.1674156188965, 1, 1.044477461000497, 30, 1193428,                                                 1000000, 16.292091369628906, 175.34933471679688
2832, 1738.6159591674805, 1, 1.037404732000141, 30, 1193458,                                                 1000000, 12.729517936706543, 173.63653564453125
2833, 1732.2143745422363, 1, 1.0698455319998175, 30, 1193488,                                                 1000000, 12.887192726135254, 173.9145050048828
2834, 1751.6064643859863, 1, 1.062355160000152, 30, 1193518,                                                 1000000, 16.101234436035156, 177.98655700683594
2835, 1715.6746807098389, 1, 1.0952982510007132, 30, 1193548,                                                 1000000, 15.951370239257812, 175.0038604736328
2836, 1740.2747802734375, 1, 1.0308956230001058, 30, 1193578,                                                 1000000, 14.581494331359863, 178.54945373535156
2837, 1726.003921508789, 1, 1.0705832229996304, 30, 1193608,                                                 1000000, 16.917665481567383, 180.9551544189453
2838, 1745.9517726898193, 1, 1.0799916659998416, 30, 1193638,                                                 1000000, 11.473676681518555, 176.10968017578125
2839, 1742.467981338501, 1, 1.070677773999705, 30, 1193668,                                                 1000000, 16.368844985961914, 171.7931365966797
2840, 1711.4741096496582, 1, 1.0825019079984486, 30, 1193698,                                                 1000000, 15.802842140197754, 172.4249725341797
2841, -2725.6781787872314, 2, 1.0164256269999896, 30, 1193728,                                                 1000000, 14.998275756835938, 175.46234130859375
2842, 1732.1372413635254, 1, 1.0811985410000489, 30, 1193758,                                                 1000000, 11.90006160736084, 170.38055419921875
2843, 1803.156536102295, 1, 1.0770724260000861, 30, 1193788,                                                 1000000, 12.474247932434082, 172.6852569580078
2844, 1691.38205909729, 1, 1.1444069360004505, 30, 1193818,                                                 1000000, 12.862746238708496, 176.84942626953125
2845, 1713.9485359191895, 1, 1.1226908730004652, 30, 1193848,                                                 1000000, 12.744325637817383, 175.32150268554688
2846, 1735.8864860534668, 1, 1.0522300339998765, 30, 1193878,                                                 1000000, 12.834761619567871, 174.29022216796875
2847, 1711.2174015045166, 1, 1.0797747169999639, 30, 1193908,                                                 1000000, 14.843083381652832, 173.61611938476562
2848, 1673.0647640228271, 1, 1.0722115690005012, 30, 1193938,                                                 1000000, 11.91701602935791, 168.67129516601562
2849, 1692.2431964874268, 1, 1.0862937700003386, 30, 1193968,                                                 1000000, 15.235967636108398, 173.90000915527344
2850, 1740.8101234436035, 1, 1.07263206099924, 30, 1193998,                                                 1000000, 14.950516700744629, 172.44088745117188
2851, 1630.0485553741455, 1, 1.06695088899869, 30, 1194028,                                                 1000000, 14.481945037841797, 175.72463989257812
2852, 1762.3642768859863, 1, 1.0908333099996526, 30, 1194058,                                                 1000000, 15.717670440673828, 169.32875061035156
2853, 1759.250888824463, 1, 1.0413806569995359, 30, 1194088,                                                 1000000, 13.720800399780273, 179.63787841796875
2854, 1749.777114868164, 1, 1.0974386859998049, 30, 1194118,                                                 1000000, 12.792587280273438, 181.25442504882812
2855, 1698.3309497833252, 1, 1.0618542170013825, 30, 1194148,                                                 1000000, 14.766265869140625, 173.82818603515625
2856, 1712.838466644287, 1, 1.1061216599991894, 30, 1194178,                                                 1000000, 12.908584594726562, 170.03126525878906
2857, 1613.3181114196777, 1, 1.0553049610007292, 30, 1194208,                                                 1000000, 18.62295150756836, 175.61717224121094
2858, 1636.3119659423828, 1, 1.082824019000327, 30, 1194238,                                                 1000000, 11.086063385009766, 172.27236938476562
2859, 1719.9361209869385, 1, 1.0709479029992508, 30, 1194268,                                                 1000000, 14.313748359680176, 175.33775329589844
2860, 1641.8056449890137, 1, 1.0494984759989165, 30, 1194298,                                                 1000000, 11.731610298156738, 175.88877868652344
2861, 1572.1961269378662, 1, 1.1116515150006308, 30, 1194328,                                                 1000000, 16.084943771362305, 181.0309600830078
2862, 1598.0145301818848, 1, 1.0682735320006032, 30, 1194358,                                                 1000000, 16.094629287719727, 177.32418823242188
2863, 1627.8286037445068, 1, 1.043533871999898, 30, 1194388,                                                 1000000, 15.785759925842285, 176.2860565185547
2864, 1646.33597946167, 1, 1.0357683229995018, 30, 1194418,                                                 1000000, 15.877410888671875, 178.83981323242188
2865, 1659.2916507720947, 1, 1.0840348090005136, 30, 1194448,                                                 1000000, 13.253292083740234, 172.31838989257812
2866, 1691.170223236084, 1, 1.0832503940000606, 30, 1194478,                                                 1000000, 16.454538345336914, 172.54835510253906
2867, 1704.0601844787598, 1, 1.113555023999652, 30, 1194508,                                                 1000000, 12.903214454650879, 170.83587646484375
2868, 1711.3587741851807, 1, 1.0687468520009133, 30, 1194538,                                                 1000000, 16.389909744262695, 177.67308044433594
2869, 1729.8918914794922, 1, 1.1002907949987275, 30, 1194568,                                                 1000000, 12.525604248046875, 177.46237182617188
2870, 1718.9948387145996, 1, 1.1139860879993648, 30, 1194598,                                                 1000000, 14.270155906677246, 180.4539337158203
2871, 1721.3691787719727, 1, 1.1552410019994568, 30, 1194628,                                                 1000000, 14.228757858276367, 175.98434448242188
2872, 1712.8360996246338, 1, 1.143639494001036, 30, 1194658,                                                 1000000, 16.29439926147461, 170.17974853515625
2873, 1713.406566619873, 1, 1.1368614139992133, 30, 1194688,                                                 1000000, 14.207351684570312, 180.22113037109375
2874, 1718.697229385376, 1, 1.110488053998779, 30, 1194718,                                                 1000000, 13.334850311279297, 174.42762756347656
2875, 1706.2444648742676, 1, 1.1493631730008929, 30, 1194748,                                                 1000000, 14.652725219726562, 176.57838439941406
